	3015	-0.026763
	3016	-0.008543
	3017	-0.004759
	3018	-0.001728
	3019	-0.000191
	3020	0.000133
	3021	0.000028
	3022	-0.044064
	3023	-0.011758
	3024	-0.005746
	3025	-0.001308
	3026	0.000459
	3027	0.000436
	3028	0.000046
	3029	-0.012446
	3030	-0.003595
	3031	-0.001491
	3032	0.000020
	3033	0.000631
	3034	0.000435
	3035	0.000064
	3036	-0.026486
	3037	-0.008911
	3038	-0.005327
	3039	-0.002086
	3040	-0.000307
	3041	0.000113
	3042	0.000028
	3043	-0.043555
	3044	-0.012159
	3045	-0.006422
	3046	-0.001710
	3047	0.000336
	3048	0.000418
	3049	0.000048
	3050	-0.012242
	3051	-0.003644
	3052	-0.001636
	3053	-0.000061
	3054	0.000627
	3055	0.000450
	3056	0.000071
	3057	-0.025970
	3058	-0.009203
	3059	-0.005931
	3060	-0.002501
	3061	-0.000441
	3062	0.000090
	3063	0.000029
	3064	-0.042651
	3065	-0.012416
	3066	-0.007103
	3067	-0.002162
	3068	0.000199
	3069	0.000398
	3070	0.000050
	3071	-0.011915
	3072	-0.003625
	3073	-0.001761
	3074	-0.000147
	3075	0.000624
	3076	0.000467
	3077	0.000078
	3078	-0.025185
	3079	-0.009382
	3080	-0.006554
	3081	-0.002984
	3082	-0.000598
	3083	0.000064
	3084	0.000030
	3085	-0.041311
	3086	-0.012481
	3087	-0.007760
	3088	-0.002669
	3089	0.000042
	3090	0.000376
	3091	0.000052
	3092	-0.011454
	3093	-0.003523
	3094	-0.001851
	3095	-0.000236
	3096	0.000618
	3097	0.000486
	3098	0.000087
	3099	-0.024111
	3100	-0.009411
	3101	-0.007173
	3102	-0.003551
	3103	-0.000789
	3104	0.000034
	3105	0.000031
	3106	-0.039513
	3107	-0.012316
	3108	-0.008357
	3109	-0.003240
	3110	-0.000144
	3111	0.000350
	3112	0.000055
	3113	-0.010858
	3114	-0.003331
	3115	-0.001892
	3116	-0.000328
	3117	0.000606
	3118	0.000505
	3119	0.000098
	3120	-0.022745
	3121	-0.009258
	3122	-0.007753
	3123	-0.004217
	3124	-0.001025
	3125	-0.000005
	3126	0.000031
	3127	-0.037261
	3128	-0.011910
	3129	-0.008879
	3130	-0.003907
	3131	-0.000378
	3132	0.000315
	3133	0.000057
	3134	-0.010132
	3135	-0.003061
	3136	-0.001884
	3137	-0.000434
	3138	0.000577
	3139	0.000520
	3140	0.000109
	3141	-0.021103
	3142	-0.008912
	3143	-0.008269
	3144	-0.005018
	3145	-0.001336
	3146	-0.000057
	3147	0.000031
	3148	-0.034588
	3149	-0.011322
	3150	-0.009383
	3151	-0.004773
	3152	-0.000715
	3153	0.000259
	3154	0.000059
	3155	-0.009294
	3156	-0.002762
	3157	-0.001875
	3158	-0.000603
	3159	0.000502
	3160	0.000523
	3161	0.000120
	3162	-0.019221
	3163	-0.008411
	3164	-0.008745
	3165	-0.006047
	3166	-0.001786
	3167	-0.000138
	3168	0.000029
	3169	-0.031542
	3170	-0.010724
	3171	-0.010122
	3172	-0.006147
	3173	-0.001306
	3174	0.000150
	3175	0.000058
	3176	-0.008366
	3177	-0.002527
	3178	-0.002001
	3179	-0.000988
	3180	0.000300
	3181	0.000491
	3182	0.000128
	3183	-0.017134
	3184	-0.007868
	3185	-0.009327
	3186	-0.007557
	3187	-0.002533
	3188	-0.000285
	3189	0.000023
	3190	-0.028132
	3191	-0.010395
	3192	-0.011661
	3193	-0.008803
	3194	-0.002542
	3195	-0.000095
	3196	0.000049
	3197	-0.007354
	3198	-0.002471
	3199	-0.002510
	3200	-0.001950
	3201	-0.000227
	3202	0.000376
	3203	0.000126
	3204	-0.014863
	3205	-0.007465
	3206	-0.010354
	3207	-0.010124
	3208	-0.003955
	3209	-0.000587
	3210	0.000006
	3211	-0.024325
	3212	-0.010610
	3213	-0.014761
	3214	-0.014155
	3215	-0.005263
	3216	-0.000658
	3217	0.000021
	3218	-0.006251
	3219	-0.002655
	3220	-0.003629
	3221	-0.004038
	3222	-0.001459
	3223	0.000087
	3224	0.000104
	3225	-0.012369
	3226	-0.007248
	3227	-0.012033
	3228	-0.014539
	3229	-0.006760
	3230	-0.001224
	3231	-0.000033
	3232	-0.019933
	3233	-0.011150
	3234	-0.019471
	3235	-0.023826
	3236	-0.011007
	3237	-0.001923
	3238	-0.000051
	3239	-0.005004
	3240	-0.002961
	3241	-0.005276
	3242	-0.007737
	3243	-0.004019
	3244	-0.000552
	3245	0.000043
	3246	-0.009695
	3247	-0.007167
	3248	-0.014269
	3249	-0.021296
	3250	-0.011830
	3251	-0.002476
	3252	-0.000114
	3253	-0.015306
	3254	-0.011718
	3255	-0.024828
	3256	-0.037346
	3257	-0.020538
	3258	-0.004166
	3259	-0.000179
	3260	-0.003742
	3261	-0.003224
	3262	-0.006950
	3263	-0.012401
	3264	-0.007870
	3265	-0.001580
	3266	-0.000061
	3267	-0.006860
	3268	-0.006426
	3269	-0.014980
	3270	-0.028074
	3271	-0.019488
	3272	-0.004575
	3273	-0.000161
	3274	-0.009989
	3275	-0.009890
	3276	-0.024862
	3277	-0.049935
	3278	-0.037404
	3279	-0.009299
	3280	-0.000585
	3281	-0.002307
	3282	-0.002691
	3283	-0.006796
	3284	-0.015931
	3285	-0.014188
	3286	-0.003838
	3287	-0.000298
	3288	-0.004378
	3289	-0.005820
	3290	-0.015609
	3291	-0.033719
	3292	-0.026690
	3293	-0.007222
	3294	-0.000582
	3295	-0.006833
	3296	-0.011034
	3297	-0.030517
	3298	-0.058613
	3299	-0.039493
	3300	-0.009475
	3301	-0.000620
	3302	-0.001639
	3303	-0.003503
	3304	-0.009477
	3305	-0.019080
	3306	-0.012983
	3307	-0.003037
	3308	-0.000198
	3309	-0.002956
	3310	-0.005900
	3311	-0.017505
	3312	-0.035668
	3313	-0.023668
	3314	-0.005306
	3315	-0.000190
	3316	-0.003794
	3317	-0.008372
	3318	-0.026578
	3319	-0.058390
	3320	-0.042388
	3321	-0.010161
	3322	-0.000682
	3323	-0.000783
	3324	-0.002325
	3325	-0.007124
	3326	-0.017641
	3327	-0.014862
	3328	-0.003908
	3329	-0.000343
	3330	-0.001219
	3331	-0.002436
	3332	-0.007689
	3333	-0.022977
	3334	-0.028103
	3335	-0.010615
	3336	-0.001058
	3337	-0.001295
	3338	-0.002594
	3339	-0.008583
	3340	-0.029380
	3341	-0.047182
	3342	-0.021814
	3343	-0.002423
	3344	-0.000228
	3345	-0.000718
	3346	-0.002123
	3347	-0.007319
	3348	-0.014072
	3349	-0.008052
	3350	-0.001042
	3351	-0.000318
	3352	-0.000414
	3353	-0.001142
	3354	-0.004438
	3355	-0.013316
	3356	-0.014608
	3357	-0.002778
	3358	-0.000310
	3359	-0.000419
	3360	-0.001157
	3361	-0.004613
	3362	-0.016785
	3363	-0.025553
	3364	-0.005490
	3365	-0.000051
	3366	-0.000191
	3367	-0.000455
	3368	-0.001583
	3369	-0.005227
	3370	-0.008880
	3371	-0.002097
	3372	-0.000054
	3373	-0.000072
	3374	-0.000158
	3375	-0.000552
	3376	-0.002244
	3377	-0.006146
	3378	-0.002092
	3379	-0.000041
	3380	-0.000069
	3381	-0.000150
	3382	-0.000505
	3383	-0.002075
	3384	-0.006408
	3385	-0.002243
	3386	-0.000004
	3387	-0.000037
	3388	-0.000075
	3389	-0.000205
	3390	-0.000621
	3391	-0.001535
	3392	-0.000479
	3393	0.000163
	3394	0.000333
	3395	0.000141
	3396	0.001105
	3397	0.000756
	3398	0.000144
	3399	0.000308
	3400	0.000582
	3401	0.000164
	3402	0.000327
	3403	0.000456
	3404	0.000127
	3405	0.000260
	3406	0.000396
	3407	0.000116
	3408	0.000238
	3409	0.000361
	3410	0.000108
	3411	0.000222
	3412	0.000339
	3413	0.000103
	3414	0.000213
	3415	0.000326
	3416	0.000101
	3417	0.000208
	3418	0.000318
	3419	0.000100
	3420	0.000205
	3421	0.000313
	3422	0.000099
	3423	0.000203
	3424	0.000310
	3425	0.000099
	3426	0.000203
	3427	0.000308
	3428	0.000100
	3429	0.000203
	3430	0.000307
	3431	0.000101
	3432	0.000204
	3433	0.000305
	3434	0.000103
	3435	0.000205
	3436	0.000304
	3437	0.000104
	3438	0.000206
	3439	0.000302
	3440	0.000106
	3441	0.000207
	3442	0.000300
	3443	0.000107
	3444	0.000208
	3445	0.000298
	3446	0.000109
	3447	0.000209
	3448	0.000295
	3449	0.000110
	3450	0.000209
	3451	0.000293
	3452	0.000111
	3453	0.000208
	3454	0.000292
	3455	0.000110
	3456	0.000204
	3457	0.000289
	3458	0.000106
	3459	0.000197
	3460	0.000289
	3461	0.000103
	3462	0.000184
	3463	0.000265
	3464	0.000089
	3465	0.000173
	3466	0.000301
	3467	0.000100
	3468	0.000129
	3469	0.000133
	3470	0.000031
	3471	0.000055
	3472	0.000097
	3473	0.000030
	3474	0.000080
	3475	0.000178
	3476	0.000061
	3477	0.000141
	3478	0.000263
	3479	0.000076
	3480	0.000078
	3481	0.000062
	3482	0.000011
	3483	-0.004075
	3484	-0.000750
	3485	-0.000371
	3486	-0.000261
	3487	-0.000169
	3488	-0.000074
	3489	0.000000
	3490	-0.005044
	3491	-0.000936
	3492	-0.000394
	3493	-0.000241
	3494	-0.000159
	3495	-0.000089
	3496	0.000000
	3497	-0.001756
	3498	-0.000397
	3499	-0.000228
	3500	-0.000184
	3501	-0.000129
	3502	-0.000048
	3503	0.000000
	3504	-0.004533
	3505	-0.002426
	3506	-0.001312
	3507	-0.000906
	3508	-0.000613
	3509	-0.000313
	3510	0.000000
	3511	-0.007849
	3512	-0.004398
	3513	-0.002439
	3514	-0.001642
	3515	-0.000975
	3516	-0.000352
	3517	0.000000
	3518	-0.002214
	3519	-0.001404
	3520	-0.000896
	3521	-0.000743
	3522	-0.000523
	3523	-0.000181
	3524	0.000000
	3525	-0.004530
	3526	-0.002318
	3527	-0.001182
	3528	-0.000753
	3529	-0.000458
	3530	-0.000189
	3531	0.000000
	3532	-0.008027
	3533	-0.004343
	3534	-0.002320
	3535	-0.001490
	3536	-0.000834
	3537	-0.000268
	3538	0.000000
	3539	-0.002192
	3540	-0.001367
	3541	-0.000864
	3542	-0.000704
	3543	-0.000482
	3544	-0.000156
	3545	0.000000
	3546	-0.004382
	3547	-0.002225
	3548	-0.001133
	3549	-0.000719
	3550	-0.000436
	3551	-0.000179
	3552	0.000000
	3553	-0.007913
	3554	-0.004243
	3555	-0.002265
	3556	-0.001445
	3557	-0.000791
	3558	-0.000235
	3559	0.000000
	3560	-0.002200
	3561	-0.001361
	3562	-0.000867
	3563	-0.000711
	3564	-0.000485
	3565	-0.000153
	3566	0.000000
	3567	-0.004339
	3568	-0.002170
	3569	-0.001095
	3570	-0.000687
	3571	-0.000410
	3572	-0.000164
	3573	0.000000
	3574	-0.007966
	3575	-0.004206
	3576	-0.002230
	3577	-0.001413
	3578	-0.000766
	3579	-0.000224
	3580	0.000000
	3581	-0.002230
	3582	-0.001363
	3583	-0.000871
	3584	-0.000716
	3585	-0.000487
	3586	-0.000152
	3587	0.000000
	3588	-0.004332
	3589	-0.002135
	3590	-0.001070
	3591	-0.000667
	3592	-0.000397
	3593	-0.000159
	3594	0.000000
	3595	-0.008070
	3596	-0.004194
	3597	-0.002212
	3598	-0.001393
	3599	-0.000749
	3600	-0.000215
	3601	0.000000
	3602	-0.002278
	3603	-0.001373
	3604	-0.000881
	3605	-0.000727
	3606	-0.000494
	3607	-0.000154
	3608	0.000000
	3609	-0.004358
	3610	-0.002114
	3611	-0.001053
	3612	-0.000652
	3613	-0.000386
	3614	-0.000154
	3615	0.000000
	3616	-0.008235
	3617	-0.004205
	3618	-0.002205
	3619	-0.001383
	3620	-0.000738
	3621	-0.000209
	3622	0.000000
	3623	-0.002344
	3624	-0.001390
	3625	-0.000894
	3626	-0.000741
	3627	-0.000504
	3628	-0.000157
	3629	0.000000
	3630	-0.004414
	3631	-0.002103
	3632	-0.001042
	3633	-0.000642
	3634	-0.000379
	3635	-0.000152
	3636	0.000000
	3637	-0.008457
	3638	-0.004234
	3639	-0.002208
	3640	-0.001379
	3641	-0.000733
	3642	-0.000206
	3643	0.000000
	3644	-0.002428
	3645	-0.001412
	3646	-0.000911
	3647	-0.000758
	3648	-0.000515
	3649	-0.000161
	3650	0.000000
	3651	-0.004498
	3652	-0.002102
	3653	-0.001036
	3654	-0.000636
	3655	-0.000374
	3656	-0.000150
	3657	0.000000
	3658	-0.008740
	3659	-0.004281
	3660	-0.002218
	3661	-0.001381
	3662	-0.000731
	3663	-0.000204
	3664	0.000000
	3665	-0.002533
	3666	-0.001441
	3667	-0.000930
	3668	-0.000779
	3669	-0.000530
	3670	-0.000166
	3671	0.000000
	3672	-0.004613
	3673	-0.002110
	3674	-0.001034
	3675	-0.000632
	3676	-0.000372
	3677	-0.000150
	3678	0.000000
	3679	-0.009091
	3680	-0.004343
	3681	-0.002235
	3682	-0.001388
	3683	-0.000733
	3684	-0.000205
	3685	0.000000
	3686	-0.002663
	3687	-0.001475
	3688	-0.000953
	3689	-0.000804
	3690	-0.000547
	3691	-0.000172
	3692	0.000000
	3693	-0.004761
	3694	-0.002125
	3695	-0.001035
	3696	-0.000632
	3697	-0.000371
	3698	-0.000150
	3699	0.000000
	3700	-0.009520
	3701	-0.004421
	3702	-0.002258
	3703	-0.001400
	3704	-0.000738
	3705	-0.000207
	3706	0.000000
	3707	-0.002821
	3708	-0.001514
	3709	-0.000978
	3710	-0.000832
	3711	-0.000568
	3712	-0.000180
	3713	0.000000
	3714	-0.004948
	3715	-0.002149
	3716	-0.001041
	3717	-0.000634
	3718	-0.000373
	3719	-0.000152
	3720	0.000000
	3721	-0.010041
	3722	-0.004515
	3723	-0.002287
	3724	-0.001415
	3725	-0.000746
	3726	-0.000210
	3727	0.000000
	3728	-0.003014
	3729	-0.001560
	3730	-0.001005
	3731	-0.000864
	3732	-0.000592
	3733	-0.000190
	3734	0.000000
	3735	-0.005180
	3736	-0.002181
	3737	-0.001050
	3738	-0.000640
	3739	-0.000376
	3740	-0.000154
	3741	0.000000
	3742	-0.010674
	3743	-0.004626
	3744	-0.002318
	3745	-0.001434
	3746	-0.000756
	3747	-0.000215
	3748	0.000000
	3749	-0.003249
	3750	-0.001612
	3751	-0.001033
	3752	-0.000899
	3753	-0.000619
	3754	-0.000201
	3755	0.000000
	3756	-0.005468
	3757	-0.002221
	3758	-0.001062
	3759	-0.000648
	3760	-0.000381
	3761	-0.000157
	3762	0.000000
	3763	-0.011439
	3764	-0.004753
	3765	-0.002353
	3766	-0.001455
	3767	-0.000769
	3768	-0.000221
	3769	0.000000
	3770	-0.003536
	3771	-0.001670
	3772	-0.001060
	3773	-0.000938
	3774	-0.000651
	3775	-0.000214
	3776	0.000000
	3777	-0.005824
	3778	-0.002272
	3779	-0.001077
	3780	-0.000659
	3781	-0.000388
	3782	-0.000161
	3783	0.000000
	3784	-0.012361
	3785	-0.004896
	3786	-0.002386
	3787	-0.001479
	3788	-0.000784
	3789	-0.000229
	3790	0.000000
	3791	-0.003884
	3792	-0.001731
	3793	-0.001084
	3794	-0.000978
	3795	-0.000686
	3796	-0.000230
	3797	0.000000
	3798	-0.006262
	3799	-0.002331
	3800	-0.001094
	3801	-0.000673
	3802	-0.000397
	3803	-0.000166
	3804	0.000000
	3805	-0.013461
	3806	-0.005049
	3807	-0.002416
	3808	-0.001501
	3809	-0.000800
	3810	-0.000239
	3811	0.000000
	3812	-0.004298
	3813	-0.001794
	3814	-0.001098
	3815	-0.001018
	3816	-0.000725
	3817	-0.000248
	3818	0.000000
	3819	-0.006794
	3820	-0.002399
	3821	-0.001112
	3822	-0.000689
	3823	-0.000408
	3824	-0.000171
	3825	0.000000
	3826	-0.014741
	3827	-0.005202
	3828	-0.002435
	3829	-0.001519
	3830	-0.000817
	3831	-0.000249
	3832	0.000000
	3833	-0.004774
	3834	-0.001849
	3835	-0.001098
	3836	-0.001050
	3837	-0.000766
	3838	-0.000269
	3839	0.000000
	3840	-0.007425
	3841	-0.002469
	3842	-0.001129
	3843	-0.000708
	3844	-0.000421
	3845	-0.000178
	3846	0.000000
	3847	-0.016152
	3848	-0.005329
	3849	-0.002432
	3850	-0.001528
	3851	-0.000832
	3852	-0.000262
	3853	0.000000
	3854	-0.005279
	3855	-0.001884
	3856	-0.001073
	3857	-0.001067
	3858	-0.000804
	3859	-0.000291
	3860	0.000000
	3861	-0.008123
	3862	-0.002527
	3863	-0.001136
	3864	-0.000724
	3865	-0.000435
	3866	-0.000186
	3867	0.000000
	3868	-0.017525
	3869	-0.005378
	3870	-0.002389
	3871	-0.001516
	3872	-0.000842
	3873	-0.000275
	3874	0.000000
	3875	-0.005726
	3876	-0.001873
	3877	-0.001012
	3878	-0.001054
	3879	-0.000833
	3880	-0.000314
	3881	0.000000
	3882	-0.008774
	3883	-0.002538
	3884	-0.001120
	3885	-0.000731
	3886	-0.000449
	3887	-0.000195
	3888	0.000000
	3889	-0.018462
	3890	-0.005251
	3891	-0.002273
	3892	-0.001469
	3893	-0.000842
	3894	-0.000290
	3895	0.000000
	3896	-0.005941
	3897	-0.001779
	3898	-0.000905
	3899	-0.000993
	3900	-0.000842
	3901	-0.000334
	3902	0.000000
	3903	-0.009106
	3904	-0.002439
	3905	-0.001056
	3906	-0.000715
	3907	-0.000457
	3908	-0.000204
	3909	0.000000
	3910	-0.018227
	3911	-0.004803
	3912	-0.002036
	3913	-0.001362
	3914	-0.000826
	3915	-0.000307
	3916	0.000000
	3917	-0.005646
	3918	-0.001558
	3919	-0.000747
	3920	-0.000871
	3921	-0.000816
	3922	-0.000346
	3923	0.000000
	3924	-0.008624
	3925	-0.002137
	3926	-0.000911
	3927	-0.000656
	3928	-0.000454
	3929	-0.000216
	3930	0.000000
	3931	-0.015886
	3932	-0.003892
	3933	-0.001635
	3934	-0.001169
	3935	-0.000784
	3936	-0.000328
	3937	0.000000
	3938	-0.004595
	3939	-0.001189
	3940	-0.000549
	3941	-0.000689
	3942	-0.000739
	3943	-0.000343
	3944	0.000000
	3945	-0.006862
	3946	-0.001577
	3947	-0.000671
	3948	-0.000537
	3949	-0.000434
	3950	-0.000230
	3951	0.000000
	3952	-0.010928
	3953	-0.002506
	3954	-0.001066
	3955	-0.000872
	3956	-0.000709
	3957	-0.000356
	3958	0.000000
	3959	-0.002746
	3960	-0.000703
	3961	-0.000338
	3962	-0.000468
	3963	-0.000601
	3964	-0.000318
	3965	0.000000
	3966	-0.003763
	3967	-0.000822
	3968	-0.000365
	3969	-0.000360
	3970	-0.000382
	3971	-0.000241
	3972	0.000000
	3973	-0.004313
	3974	-0.000973
	3975	-0.000469
	3976	-0.000523
	3977	-0.000585
	3978	-0.000368
	3979	0.000000
	3980	-0.000656
	3981	-0.000244
	3982	-0.000180
	3983	-0.000284
	3984	-0.000416
	3985	-0.000258
	3986	0.000000
	3987	-0.000353
	3988	-0.000104
	3989	-0.000085
	3990	-0.000178
	3991	-0.000321
	3992	-0.000252
	3993	0.000000
	3994	0.001903
	3995	0.000294
	3996	0.000012
	3997	-0.000208
	3998	-0.000484
	3999	-0.000448
	4000	0.000000
	4001	0.001153
	4002	0.000093
	4003	-0.000117
	4004	-0.000196
	4005	-0.000208
	4006	-0.000175
	4007	0.000000
	4008	0.002339
	4009	0.000398
	4010	0.000102
	4011	-0.000023
	4012	-0.000168
	4013	-0.000186
	4014	0.000000
	4015	0.005463
	4016	0.001055
	4017	0.000378
	4018	0.000141
	4019	-0.000093
	4020	-0.000187
	4021	0.000000
	4022	0.001983
	4023	0.000239
	4024	-0.000073
	4025	-0.000051
	4026	0.000080
	4027	0.000015
	4028	0.000000
	4029	0.003271
	4030	0.000623
	4031	0.000236
	4032	0.000119
	4033	-0.000015
	4034	-0.000075
	4035	0.000000
	4036	0.006182
	4037	0.001188
	4038	0.000419
	4039	0.000182
	4040	0.000004
	4041	-0.000119
	4042	0.000000
	4043	0.002066
	4044	0.000165
	4045	-0.000266
	4046	-0.000275
	4047	0.000125
	4048	0.000101
	4049	0.000000
	4050	0.002325
	4051	0.000340
	4052	0.000061
	4053	0.000001
	4054	-0.000019
	4055	-0.000116
	4056	0.000000
	4057	0.003622
	4058	0.000484
	4059	-0.000018
	4060	-0.000260
	4061	-0.000369
	4062	-0.000393
	4063	0.000000
	4064	0.001383
	4065	0.000007
	4066	-0.000429
	4067	-0.000855
	4068	-0.000604
	4069	-0.000038
	4070	0.000000
	4071	0.000736
	4072	0.000049
	4073	-0.000069
	4074	-0.000169
	4075	-0.000239
	4076	-0.000313
	4077	0.000000
	4078	0.001228
	4079	0.000078
	4080	-0.000106
	4081	-0.000329
	4082	-0.000627
	4083	-0.000924
	4084	0.000000
	4085	0.000849
	4086	-0.000023
	4087	-0.000216
	4088	-0.000626
	4089	-0.001052
	4090	-0.000791
	4091	0.000000
	4092	0.000324
	4093	-0.000000
	4094	-0.000047
	4095	-0.000128
	4096	-0.000244
	4097	-0.000353
	4098	0.000000
	4099	0.000428
	4100	-0.000004
	4101	-0.000062
	4102	-0.000156
	4103	-0.000312
	4104	-0.000455
	4105	0.000000
	4106	0.000286
	4107	-0.000018
	4108	-0.000064
	4109	-0.000154
	4110	-0.000295
	4111	-0.000335
	4112	0.000000
	4113	-0.087929
	4114	-0.119368
	4115	-0.029274
	4116	-0.225225
	4117	-0.305392
	4118	-0.074904
	4119	-0.222383
	4120	-0.301270
	4121	-0.073833
	4122	-0.220985
	4123	-0.299066
	4124	-0.073238
	4125	-0.218283
	4126	-0.295072
	4127	-0.072196
	4128	-0.214357
	4129	-0.289389
	4130	-0.070736
	4131	-0.209350
	4132	-0.282218
	4133	-0.068906
	4134	-0.203474
	4135	-0.273843
	4136	-0.066777
	4137	-0.196822
	4138	-0.264390
	4139	-0.064378
	4140	-0.189448
	4141	-0.253935
	4142	-0.061729
	4143	-0.181381
	4144	-0.242515
	4145	-0.058839
	4146	-0.172630
	4147	-0.230148
	4148	-0.055714
	4149	-0.163197
	4150	-0.216839
	4151	-0.052355
	4152	-0.153080
	4153	-0.202593
	4154	-0.048764
	4155	-0.142279
	4156	-0.187418
	4157	-0.044947
	4158	-0.130801
	4159	-0.171336
	4160	-0.040910
	4161	-0.118666
	4162	-0.154393
	4163	-0.036668
	4164	-0.105919
	4165	-0.136666
	4166	-0.032244
	4167	-0.092637
	4168	-0.118286
	4169	-0.027675
	4170	-0.078944
	4171	-0.099451
	4172	-0.023015
	4173	-0.065040
	4174	-0.080481
	4175	-0.018354
	4176	-0.051235
	4177	-0.061880
	4178	-0.013833
	4179	-0.038031
	4180	-0.044441
	4181	-0.009668
	4182	-0.026039
	4183	-0.029133
	4184	-0.006121
	4185	-0.016142
	4186	-0.017034
	4187	-0.003408
	4188	-0.008696
	4189	-0.008610
	4190	-0.001664
	4191	-0.004177
	4192	-0.003864
	4193	-0.000699
	4194	-0.001720
	4195	-0.001407
	4196	-0.000227
	4197	-0.000509
	4198	-0.000331
	4199	-0.000039
	4200	-0.000070
	4201	-0.000022
	4202	-0.000001
	4203	2.831605
	4204	4.033638
	4205	2.502148
	4206	2.923438
	4207	4.159526
	4208	2.580529
	4209	2.785960
	4210	3.960378
	4211	2.455009
	4212	2.646169
	4213	3.757768
	4214	2.327656
	4215	2.508343
	4216	3.557965
	4217	2.201954
	4218	2.367656
	4219	3.354071
	4220	2.073724
	4221	2.225642
	4222	3.148293
	4223	1.944325
	4224	2.082960
	4225	2.941585
	4226	1.814359
	4227	1.940176
	4228	2.734771
	4229	1.684349
	4230	1.797734
	4231	2.528509
	4232	1.554714
	4233	1.656042
	4234	2.323412
	4235	1.425853
	4236	1.515508
	4237	2.120103
	4238	1.298172
	4239	1.376576
	4240	1.919259
	4241	1.172116
	4242	1.239740
	4243	1.721646
	4244	1.048192
	4245	1.105567
	4246	1.528141
	4247	0.926977
	4248	0.974710
	4249	1.339746
	4250	0.809132
	4251	0.847902
	4252	1.157584
	4253	0.695392
	4254	0.725948
	4255	0.982877
	4256	0.586552
	4257	0.609696
	4258	0.816900
	4259	0.483435
	4260	0.500014
	4261	0.660968
	4262	0.386905
	4263	0.397754
	4264	0.516458
	4265	0.297912
	4266	0.304008
	4267	0.385281
	4268	0.217853
	4269	0.219992
	4270	0.269748
	4271	0.148428
	4272	0.148362
	4273	0.174172
	4274	0.092557
	4275	0.090201
	4276	0.099883
	4277	0.050542
	4278	0.050133
	4279	0.052082
	4280	0.025459
	4281	0.024602
	4282	0.023881
	4283	0.010932
	4284	0.009638
	4285	0.008273
	4286	0.003383
	4287	0.002876
	4288	0.001959
	4289	0.000590
	4290	0.000349
	4291	0.000116
	4292	0.000007
	4293	-6.476289
	4294	-6.753588
	4295	-6.417680
	4296	-6.071489
	4297	-5.721689
	4298	-5.365718
	4299	-5.008032
	4300	-4.650708
	4301	-4.295514
	4302	-3.943838
	4303	-3.596936
	4304	-3.256033
	4305	-2.922413
	4306	-2.597469
	4307	-2.282730
	4308	-1.979869
	4309	-1.690667
	4310	-1.416952
	4311	-1.160535
	4312	-0.923163
	4313	-0.706836
	4314	-0.514110
	4315	-0.349025
	4316	-0.216682
	4317	-0.118628
	4318	-0.059999
	4319	-0.025360
	4320	-0.008244
	4321	-0.001315
	4322	-5.569119
	4323	0.411303
	4324	0.000012
	4325	-0.000010
	4326	-0.000017
	4327	-0.000017
	4328	-0.000011
	4329	-0.000004
	4330	0.566742
	4331	0.000027
	4332	-0.000002
	4333	-0.000007
	4334	-0.000006
	4335	-0.000003
	4336	-0.000001
	4337	0.441532
	4338	0.000014
	4339	-0.000007
	4340	-0.000011
	4341	-0.000010
	4342	-0.000005
	4343	-0.000001
	4344	0.499853
	4345	0.000466
	4346	0.000056
	4347	-0.000061
	4348	-0.000081
	4349	-0.000046
	4350	-0.000012
	4351	0.692523
	4352	0.000627
	4353	0.000024
	4354	-0.000152
	4355	-0.000167
	4356	-0.000085
	4357	-0.000019
	4358	0.532504
	4359	0.000427
	4360	-0.000002
	4361	-0.000151
	4362	-0.000179
	4363	-0.000103
	4364	-0.000023
	4365	0.498042
	4366	0.000565
	4367	0.000086
	4368	-0.000050
	4369	-0.000074
	4370	-0.000039
	4371	-0.000008
	4372	0.688920
	4373	0.000747
	4374	0.000055
	4375	-0.000137
	4376	-0.000150
	4377	-0.000070
	4378	-0.000013
	4379	0.529236
	4380	0.000525
	4381	0.000029
	4382	-0.000134
	4383	-0.000162
	4384	-0.000087
	4385	-0.000016
	4386	0.493689
	4387	0.000617
	4388	0.000123
	4389	-0.000025
	4390	-0.000061
	4391	-0.000034
	4392	-0.000007
	4393	0.682984
	4394	0.000818
	4395	0.000100
	4396	-0.000109
	4397	-0.000135
	4398	-0.000064
	4399	-0.000011
	4400	0.524345
	4401	0.000565
	4402	0.000054
	4403	-0.000122
	4404	-0.000159
	4405	-0.000085
	4406	-0.000016
	4407	0.488213
	4408	0.000661
	4409	0.000153
	4410	-0.000006
	4411	-0.000050
	4412	-0.000030
	4413	-0.000006
	4414	0.675324
	4415	0.000874
	4416	0.000138
	4417	-0.000084
	4418	-0.000122
	4419	-0.000059
	4420	-0.000010
	4421	0.518125
	4422	0.000602
	4423	0.000078
	4424	-0.000108
	4425	-0.000152
	4426	-0.000082
	4427	-0.000015
	4428	0.480666
	4429	0.000699
	4430	0.000182
	4431	0.000013
	4432	-0.000041
	4433	-0.000027
	4434	-0.000006
	4435	0.664897
	4436	0.000926
	4437	0.000175
	4438	-0.000061
	4439	-0.000111
	4440	-0.000056
	4441	-0.000010
	4442	0.509802
	4443	0.000634
	4444	0.000101
	4445	-0.000095
	4446	-0.000146
	4447	-0.000081
	4448	-0.000015
	4449	0.471186
	4450	0.000734
	4451	0.000211
	4452	0.000031
	4453	-0.000033
	4454	-0.000024
	4455	-0.000006
	4456	0.651842
	4457	0.000971
	4458	0.000212
