	938	-0.333250	-0.000474	0.346761	0.000000	0.000000	0.000000	0.002137	0.000000	0.000000	-0.000042
	939	-0.019698	-0.000323	0.236276	0.000000	0.000000	0.000000	0.001456	0.000000	0.000000	-0.000028
	940	-0.000004	-0.000000	0.000046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000
	941	-0.000617	-0.005813	0.007435	0.000000	0.000000	0.000000	0.000051	0.000000	0.000000	-0.000001
	942	-0.587113	-0.000732	0.610799	0.000000	0.000000	0.000000	0.004158	0.000000	0.000000	-0.000050
	943	-0.039102	-0.000565	0.471165	0.000000	0.000000	0.000000	0.003207	0.000000	0.000000	-0.000039
	944	-0.000004	-0.000000	0.000047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	945	-0.000796	-0.007647	0.009773	0.000000	0.000000	0.000000	0.000073	0.000000	0.000000	0.000000
	946	-0.755970	-0.000492	0.786573	0.000000	0.000000	0.000000	0.005838	0.000000	0.000000	0.000025
	947	-0.049044	-0.000376	0.601977	0.000000	0.000000	0.000000	0.004468	0.000000	0.000000	0.000019
	948	-0.000001	-0.000000	0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	949	-0.000328	-0.003195	0.004082	0.000000	0.000000	0.000000	0.000028	0.000000	0.000000	0.000000
	950	-0.348336	-0.000082	0.362654	0.000000	0.000000	0.000000	0.002446	0.000000	0.000000	0.000036
	951	-0.018949	-0.000053	0.236015	0.000000	0.000000	0.000000	0.001592	0.000000	0.000000	0.000024
	952	-0.000003	-0.000000	0.000036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	953	-0.000578	-0.005671	0.007247	0.000000	0.000000	0.000000	0.000045	0.000000	0.000000	0.000001
	954	-0.586186	-0.000042	0.610504	0.000000	0.000000	0.000000	0.003795	0.000000	0.000000	0.000075
	955	-0.038036	-0.000032	0.476627	0.000000	0.000000	0.000000	0.002963	0.000000	0.000000	0.000059
	956	-0.000003	0.000000	0.000039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	957	-0.000741	-0.007375	0.009430	0.000000	0.000000	0.000000	0.000037	0.000000	0.000000	0.000002
	958	-0.761098	0.000256	0.793840	0.000000	0.000000	0.000000	0.003154	0.000000	0.000000	0.000136
	959	-0.047022	0.000193	0.598321	0.000000	0.000000	0.000000	0.002377	0.000000	0.000000	0.000102
	960	-0.000001	0.000000	0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	961	-0.000324	-0.003236	0.004141	0.000000	0.000000	0.000000	0.000009	0.000000	0.000000	0.000001
	962	-0.343844	0.000177	0.359025	0.000000	0.000000	0.000000	0.000752	0.000000	0.000000	0.000064
	963	-0.020128	0.000127	0.257633	0.000000	0.000000	0.000000	0.000540	0.000000	0.000000	0.000046
	964	-0.000002	0.000000	0.000028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	965	-0.000561	-0.005611	0.007184	0.000000	0.000000	0.000000	0.000009	0.000000	0.000000	0.000001
	966	-0.585898	0.000329	0.612056	0.000000	0.000000	0.000000	0.000783	0.000000	0.000000	0.000108
	967	-0.038528	0.000266	0.493620	0.000000	0.000000	0.000000	0.000631	0.000000	0.000000	0.000087
	968	-0.000002	0.000000	0.000031	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000
	969	-0.000715	-0.007112	0.009127	0.000000	0.000000	0.000000	-0.000009	0.000000	0.000000	0.000001
	970	-0.749932	0.000445	0.784652	0.000000	0.000000	0.000000	-0.000803	0.000000	0.000000	0.000117
	971	-0.047314	0.000342	0.603890	0.000000	0.000000	0.000000	-0.000618	0.000000	0.000000	0.000090
	972	-0.000001	0.000000	0.000012	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000
	973	-0.000307	-0.003022	0.003884	0.000000	0.000000	0.000000	-0.000009	0.000000	0.000000	0.000000
	974	-0.337548	0.000177	0.353483	0.000000	0.000000	0.000000	-0.000816	0.000000	0.000000	0.000041
	975	-0.019093	0.000121	0.241339	0.000000	0.000000	0.000000	-0.000557	0.000000	0.000000	0.000028
	976	-0.000002	0.000000	0.000022	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000
	977	-0.000544	-0.005309	0.006831	0.000000	0.000000	0.000000	-0.000019	0.000000	0.000000	0.000001
	978	-0.581587	0.000276	0.609259	0.000000	0.000000	0.000000	-0.001671	0.000000	0.000000	0.000060
	979	-0.037538	0.000214	0.471666	0.000000	0.000000	0.000000	-0.001294	0.000000	0.000000	0.000047
	980	-0.000002	0.000000	0.000025	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000
	981	-0.000725	-0.006880	0.008884	0.000000	0.000000	0.000000	-0.000032	0.000000	0.000000	0.000000
	982	-0.767894	0.000213	0.805631	0.000000	0.000000	0.000000	-0.002875	0.000000	0.000000	0.000035
	983	-0.050197	0.000162	0.615200	0.000000	0.000000	0.000000	-0.002195	0.000000	0.000000	0.000027
	984	-0.000001	0.000000	0.000010	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000
	985	-0.000296	-0.002735	0.003543	0.000000	0.000000	0.000000	-0.000013	0.000000	0.000000	0.000000
	986	-0.324865	0.000037	0.341095	0.000000	0.000000	0.000000	-0.001259	0.000000	0.000000	0.000002
	987	-0.019972	0.000026	0.238769	0.000000	0.000000	0.000000	-0.000881	0.000000	0.000000	0.000001
	988	-0.000002	0.000000	0.000018	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000
	989	-0.000565	-0.005152	0.006678	0.000000	0.000000	0.000000	-0.000024	0.000000	0.000000	-0.000000
	990	-0.592666	0.000024	0.622097	0.000000	0.000000	0.000000	-0.002260	0.000000	0.000000	-0.000006
	991	-0.040767	0.000019	0.481918	0.000000	0.000000	0.000000	-0.001751	0.000000	0.000000	-0.000004
	992	-0.000002	-0.000000	0.000018	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000
	993	-0.000697	-0.006189	0.007980	0.000000	0.000000	0.000000	-0.000025	0.000000	0.000000	-0.000000
	994	-0.707304	-0.000116	0.737021	0.000000	0.000000	0.000000	-0.002300	0.000000	0.000000	-0.000036
	995	-0.051533	-0.000093	0.590328	0.000000	0.000000	0.000000	-0.001842	0.000000	0.000000	-0.000029
	996	-0.000001	-0.000000	0.000007	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000
	997	-0.000262	-0.002308	0.002950	0.000000	0.000000	0.000000	-0.000007	0.000000	0.000000	-0.000000
	998	-0.313877	-0.000089	0.323940	0.000000	0.000000	0.000000	-0.000814	0.000000	0.000000	-0.000022
	999	-0.021542	-0.000067	0.242186	0.000000	0.000000	0.000000	-0.000608	0.000000	0.000000	-0.000017
	1000	-0.000001	-0.000000	0.000013	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000
	1001	-0.000477	-0.004634	0.005781	0.000000	0.000000	0.000000	-0.000013	0.000000	0.000000	-0.000000
	1002	-0.591865	-0.000190	0.601484	0.000000	0.000000	0.000000	-0.001343	0.000000	0.000000	-0.000046
	1003	-0.039324	-0.000151	0.476435	0.000000	0.000000	0.000000	-0.001063	0.000000	0.000000	-0.000036
	1004	0.000001	-0.000000	0.000008	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000
	1005	0.000603	-0.006796	0.005367	0.000000	0.000000	0.000000	-0.000007	0.000000	0.000000	-0.000001
	1006	-0.607345	-0.000193	0.462988	0.000000	0.000000	0.000000	-0.000602	0.000000	0.000000	-0.000058
	1007	0.041208	-0.000153	0.366595	0.000000	0.000000	0.000000	-0.000477	0.000000	0.000000	-0.000046
	1008	0.000002	-0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000
	1009	0.001407	-0.003983	0.000949	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	-0.000000
	1010	-0.236755	-0.000033	0.073119	0.000000	0.000000	0.000000	0.000111	0.000000	0.000000	-0.000026
	1011	0.077798	-0.000024	0.052471	0.000000	0.000000	0.000000	0.000080	0.000000	0.000000	-0.000019
	1012	0.000003	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000
	1013	0.004060	-0.008303	-0.000364	0.000000	0.000000	0.000000	0.000008	0.000000	0.000000	-0.000001
	1014	-0.354319	0.000013	-0.024414	0.000000	0.000000	0.000000	0.000523	0.000000	0.000000	-0.000042
	1015	0.220358	0.000010	-0.019752	0.000000	0.000000	0.000000	0.000423	0.000000	0.000000	-0.000034
	1016	0.000004	0.000000	-0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000
	1017	0.012998	-0.013901	-0.012496	0.000000	0.000000	0.000000	0.000029	0.000000	0.000000	-0.000000
	1018	-0.123661	0.000359	-0.583046	0.000000	0.000000	0.000000	0.001333	0.000000	0.000000	-0.000018
	1019	0.529235	0.000313	-0.508799	0.000000	0.000000	0.000000	0.001164	0.000000	0.000000	-0.000015
	1020	0.000002	0.000000	-0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	1021	0.007482	-0.007113	-0.008257	0.000000	0.000000	0.000000	0.000014	0.000000	0.000000	0.000000
	1022	-0.021049	0.000235	-0.329754	0.000000	0.000000	0.000000	0.000555	0.000000	0.000000	0.000001
	1023	0.223605	0.000176	-0.246778	0.000000	0.000000	0.000000	0.000415	0.000000	0.000000	0.000000
	1024	0.000002	0.000000	-0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	1025	0.004117	-0.004088	-0.004505	0.000000	0.000000	0.000000	0.000007	0.000000	0.000000	0.000000
	1026	-0.031499	0.000230	-0.291414	0.000000	0.000000	0.000000	0.000439	0.000000	0.000000	0.000002
	1027	0.337500	0.000291	-0.369325	0.000000	0.000000	0.000000	0.000557	0.000000	0.000000	0.000003
	1028	0.000002	0.000000	-0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	1029	0.008967	-0.012593	-0.009426	0.000000	0.000000	0.000000	0.000011	0.000000	0.000000	0.000000
	1030	-0.154011	0.000270	-0.278624	0.000000	0.000000	0.000000	0.000333	0.000000	0.000000	0.000004
	1031	0.097521	0.000099	-0.102512	0.000000	0.000000	0.000000	0.000123	0.000000	0.000000	0.000002
	1032	0.000001	0.000000	-0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	1033	0.003169	-0.006496	-0.003343	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000
	1034	-0.121510	0.000100	-0.098049	0.000000	0.000000	0.000000	0.000105	0.000000	0.000000	0.000002
	1035	0.016525	0.000018	-0.017432	0.000000	0.000000	0.000000	0.000019	0.000000	0.000000	0.000000
	1036	-0.003877	-0.070840	0.209770	0.000000	0.000000	0.000000	-0.602854	0.000000	0.000000	0.037809
	1037	-0.003713	-0.207971	0.200876	0.000000	0.000000	0.000000	-0.577294	0.000000	0.000000	0.036206
	1038	-0.046899	-0.019715	0.058380	0.000000	0.000000	0.000000	-0.167777	0.000000	0.000000	0.010522
	1039	-0.001165	-0.021292	0.063050	0.000000	0.000000	0.000000	-0.181199	0.000000	0.000000	0.011364
	1040	-0.018007	-0.031476	0.312165	0.000000	0.000000	0.000000	0.438892	0.000000	0.000000	0.054011
	1041	-0.015659	-0.168064	0.271460	0.000000	0.000000	0.000000	0.381662	0.000000	0.000000	0.046968
	1042	-0.132319	-0.020821	0.206498	0.000000	0.000000	0.000000	0.290328	0.000000	0.000000	0.035729
	1043	-0.007249	-0.012672	0.125675	0.000000	0.000000	0.000000	0.176695	0.000000	0.000000	0.021745
	1044	-0.004219	-0.001141	0.036724	0.000000	0.000000	0.000000	-0.132112	0.000000	0.000000	0.004015
	1045	-0.026446	-0.152825	0.230197	0.000000	0.000000	0.000000	-0.828121	0.000000	0.000000	0.025167
	1046	-0.123032	-0.004625	0.148801	0.000000	0.000000	0.000000	-0.535302	0.000000	0.000000	0.016268
	1047	-0.004222	-0.001142	0.036752	0.000000	0.000000	0.000000	-0.132213	0.000000	0.000000	0.004018
	1048	-0.033910	-0.028018	0.284282	0.000000	0.000000	0.000000	-0.231706	0.000000	0.000000	0.031244
	1049	-0.045087	-0.260135	0.377989	0.000000	0.000000	0.000000	-0.308084	0.000000	0.000000	0.041543
	1050	-0.278453	-0.035064	0.355773	0.000000	0.000000	0.000000	-0.289976	0.000000	0.000000	0.039101
	1051	-0.009489	-0.007841	0.079554	0.000000	0.000000	0.000000	-0.064841	0.000000	0.000000	0.008743
	1052	-0.019711	0.004426	0.167957	0.000000	0.000000	0.000000	0.189636	0.000000	0.000000	0.019324
	1053	-0.058233	-0.286315	0.496204	0.000000	0.000000	0.000000	0.560250	0.000000	0.000000	0.057090
	1054	-0.397767	0.013165	0.499602	0.000000	0.000000	0.000000	0.564086	0.000000	0.000000	0.057481
	1055	-0.011556	0.002595	0.098466	0.000000	0.000000	0.000000	0.111175	0.000000	0.000000	0.011329
	1056	-0.009423	0.016587	0.101944	0.000000	0.000000	0.000000	-0.108097	0.000000	0.000000	0.008971
	1057	-0.022936	-0.118042	0.248129	0.000000	0.000000	0.000000	-0.263106	0.000000	0.000000	0.021835
	1058	-0.205964	0.041337	0.254055	0.000000	0.000000	0.000000	-0.269389	0.000000	0.000000	0.022356
	1059	-0.004450	0.007833	0.048139	0.000000	0.000000	0.000000	-0.051044	0.000000	0.000000	0.004236
	1060	-0.014183	0.017314	0.153787	0.000000	0.000000	0.000000	-0.177135	0.000000	0.000000	0.010462
	1061	-0.011210	-0.063297	0.121556	0.000000	0.000000	0.000000	-0.140010	0.000000	0.000000	0.008269
	1062	-0.093775	0.013119	0.116530	0.000000	0.000000	0.000000	-0.134221	0.000000	0.000000	0.007927
	1063	-0.007981	0.009743	0.086544	0.000000	0.000000	0.000000	-0.099683	0.000000	0.000000	0.005887
	1064	-0.005324	0.001556	0.046309	0.000000	0.000000	0.000000	0.019387	0.000000	0.000000	0.002534
	1065	-0.045026	-0.232502	0.391612	0.000000	0.000000	0.000000	0.163944	0.000000	0.000000	0.021426
	1066	-0.548249	0.022444	0.668005	0.000000	0.000000	0.000000	0.279654	0.000000	0.000000	0.036548
	1067	-0.015521	0.004535	0.134989	0.000000	0.000000	0.000000	0.056512	0.000000	0.000000	0.007386
	1068	-0.008320	0.007314	0.089856	0.000000	0.000000	0.000000	0.072208	0.000000	0.000000	0.005233
	1069	-0.013925	-0.084316	0.150377	0.000000	0.000000	0.000000	0.120843	0.000000	0.000000	0.008758
	1070	-0.239437	0.023915	0.293792	0.000000	0.000000	0.000000	0.236091	0.000000	0.000000	0.017110
	1071	-0.005605	0.004927	0.060527	0.000000	0.000000	0.000000	0.048639	0.000000	0.000000	0.003525
	1072	-0.001865	0.006534	0.056005	0.000000	0.000000	0.000000	0.010041	0.000000	0.000000	0.002842
	1073	-0.004064	-0.066355	0.122073	0.000000	0.000000	0.000000	0.021885	0.000000	0.000000	0.006194
	1074	-0.272240	0.040926	0.350779	0.000000	0.000000	0.000000	0.062888	0.000000	0.000000	0.017798
	1075	-0.004167	0.014602	0.125152	0.000000	0.000000	0.000000	0.022437	0.000000	0.000000	0.006350
	1076	-0.001812	0.001454	0.021392	0.000000	0.000000	0.000000	-0.010661	0.000000	0.000000	0.000419
	1077	-0.016468	-0.112145	0.194374	0.000000	0.000000	0.000000	-0.096868	0.000000	0.000000	0.003804
	1078	-0.480310	0.040296	0.592750	0.000000	0.000000	0.000000	-0.295403	0.000000	0.000000	0.011599
	1079	-0.010936	0.008775	0.129077	0.000000	0.000000	0.000000	-0.064327	0.000000	0.000000	0.002526
	1080	-0.005748	0.000003	0.025557	0.000000	0.000000	0.000000	-0.004738	0.000000	0.000000	0.000158
	1081	-0.016360	-0.044731	0.072740	0.000000	0.000000	0.000000	-0.013485	0.000000	0.000000	0.000451
	1082	-0.240754	0.000032	0.262577	0.000000	0.000000	0.000000	-0.048677	0.000000	0.000000	0.001628
	1083	-0.012450	0.000007	0.055354	0.000000	0.000000	0.000000	-0.010262	0.000000	0.000000	0.000343
	1084	-0.008502	-0.000284	0.032732	0.000000	0.000000	0.000000	0.000830	0.000000	0.000000	0.000211
	1085	-0.035641	-0.086699	0.137212	0.000000	0.000000	0.000000	0.003480	0.000000	0.000000	0.000884
	1086	-0.503270	-0.004545	0.523773	0.000000	0.000000	0.000000	0.013283	0.000000	0.000000	0.003376
	1087	-0.033082	-0.001105	0.127363	0.000000	0.000000	0.000000	0.003230	0.000000	0.000000	0.000821
	1088	-0.002422	0.000272	0.013600	0.000000	0.000000	0.000000	0.004595	0.000000	0.000000	0.000223
	1089	-0.025914	-0.103846	0.145504	0.000000	0.000000	0.000000	0.049165	0.000000	0.000000	0.002390
	1090	-0.584776	0.011666	0.582694	0.000000	0.000000	0.000000	0.196892	0.000000	0.000000	0.009571
	1091	-0.024094	0.002708	0.135288	0.000000	0.000000	0.000000	0.045714	0.000000	0.000000	0.002222
	1092	-0.000314	0.000587	0.009619	0.000000	0.000000	0.000000	0.002238	0.000000	0.000000	0.000230
	1093	-0.001132	-0.026562	0.034673	0.000000	0.000000	0.000000	0.008066	0.000000	0.000000	0.000830
	1094	-0.182698	0.011572	0.189683	0.000000	0.000000	0.000000	0.044129	0.000000	0.000000	0.004543
	1095	-0.001509	0.002820	0.046219	0.000000	0.000000	0.000000	0.010753	0.000000	0.000000	0.001107
	1096	0.000145	0.000813	0.011751	0.000000	0.000000	0.000000	0.001128	0.000000	0.000000	0.000278
	1097	0.000942	-0.058574	0.076320	0.000000	0.000000	0.000000	0.007325	0.000000	0.000000	0.001807
	1098	-0.378735	0.028197	0.407716	0.000000	0.000000	0.000000	0.039130	0.000000	0.000000	0.009652
	1099	0.001273	0.007134	0.103152	0.000000	0.000000	0.000000	0.009900	0.000000	0.000000	0.002442
	1100	0.000045	0.000298	0.006410	0.000000	0.000000	0.000000	-0.001115	0.000000	0.000000	0.000090
	1101	0.000688	-0.071460	0.097993	0.000000	0.000000	0.000000	-0.017044	0.000000	0.000000	0.001371
	1102	-0.499473	0.026828	0.576940	0.000000	0.000000	0.000000	-0.100349	0.000000	0.000000	0.008069
	1103	0.000965	0.006395	0.137530	0.000000	0.000000	0.000000	-0.023921	0.000000	0.000000	0.001924
	1104	-0.000333	0.000084	0.005245	0.000000	0.000000	0.000000	-0.000969	0.000000	0.000000	0.000033
	1105	-0.002015	-0.022299	0.031735	0.000000	0.000000	0.000000	-0.005861	0.000000	0.000000	0.000202
	1106	-0.210688	0.003873	0.241603	0.000000	0.000000	0.000000	-0.044622	0.000000	0.000000	0.001541
	1107	-0.003756	0.000948	0.059147	0.000000	0.000000	0.000000	-0.010924	0.000000	0.000000	0.000377
	1108	-0.000650	0.000033	0.006939	0.000000	0.000000	0.000000	-0.001018	0.000000	0.000000	0.000029
	1109	-0.006659	-0.049764	0.071093	0.000000	0.000000	0.000000	-0.010433	0.000000	0.000000	0.000296
	1110	-0.477407	0.002589	0.538467	0.000000	0.000000	0.000000	-0.079024	0.000000	0.000000	0.002245
	1111	-0.012881	0.000661	0.137518	0.000000	0.000000	0.000000	-0.020182	0.000000	0.000000	0.000573
	1112	-0.000494	-0.000043	0.003507	0.000000	0.000000	0.000000	-0.000017	0.000000	0.000000	0.000006
	1113	-0.011168	-0.057554	0.079255	0.000000	0.000000	0.000000	-0.000375	0.000000	0.000000	0.000143
	1114	-0.616060	-0.008031	0.652560	0.000000	0.000000	0.000000	-0.003086	0.000000	0.000000	0.001181
	1115	-0.023940	-0.002091	0.169887	0.000000	0.000000	0.000000	-0.000804	0.000000	0.000000	0.000308
	1116	-0.000349	-0.000029	0.002483	0.000000	0.000000	0.000000	0.000202	0.000000	0.000000	0.000007
	1117	-0.003361	-0.018160	0.023896	0.000000	0.000000	0.000000	0.001946	0.000000	0.000000	0.000067
	1118	-0.244492	-0.002926	0.248870	0.000000	0.000000	0.000000	0.020267	0.000000	0.000000	0.000699
	1119	-0.009074	-0.000759	0.064514	0.000000	0.000000	0.000000	0.005254	0.000000	0.000000	0.000181
	1120	-0.000399	-0.000026	0.003035	0.000000	0.000000	0.000000	0.000311	0.000000	0.000000	0.000011
	1121	-0.006546	-0.038566	0.049838	0.000000	0.000000	0.000000	0.005111	0.000000	0.000000	0.000182
	1122	-0.506575	-0.004404	0.510537	0.000000	0.000000	0.000000	0.052361	0.000000	0.000000	0.001869
	1123	-0.017573	-0.001154	0.133782	0.000000	0.000000	0.000000	0.013721	0.000000	0.000000	0.000490
	1124	-0.000131	0.000005	0.001550	0.000000	0.000000	0.000000	0.000149	0.000000	0.000000	0.000009
	1125	-0.004342	-0.040932	0.051299	0.000000	0.000000	0.000000	0.004917	0.000000	0.000000	0.000296
	1126	-0.587465	0.001899	0.595858	0.000000	0.000000	0.000000	0.057117	0.000000	0.000000	0.003443
	1127	-0.013834	0.000521	0.163438	0.000000	0.000000	0.000000	0.015667	0.000000	0.000000	0.000944
	1128	-0.000062	0.000011	0.001152	0.000000	0.000000	0.000000	0.000053	0.000000	0.000000	0.000007
	1129	-0.000889	-0.013253	0.016622	0.000000	0.000000	0.000000	0.000772	0.000000	0.000000	0.000102
	1130	-0.230177	0.002220	0.239532	0.000000	0.000000	0.000000	0.011124	0.000000	0.000000	0.001471
	1131	-0.003536	0.000613	0.066114	0.000000	0.000000	0.000000	0.003070	0.000000	0.000000	0.000406
	1132	-0.000069	0.000016	0.001543	0.000000	0.000000	0.000000	0.000032	0.000000	0.000000	0.000009
	1133	-0.001593	-0.028167	0.035506	0.000000	0.000000	0.000000	0.000738	0.000000	0.000000	0.000208
	1134	-0.489786	0.005301	0.516146	0.000000	0.000000	0.000000	0.010727	0.000000	0.000000	0.003030
	1135	-0.006694	0.001532	0.149182	0.000000	0.000000	0.000000	0.003101	0.000000	0.000000	0.000876
	1136	-0.000033	0.000006	0.000818	0.000000	0.000000	0.000000	-0.000032	0.000000	0.000000	0.000003
	1137	-0.001576	-0.030343	0.038948	0.000000	0.000000	0.000000	-0.001506	0.000000	0.000000	0.000158
	1138	-0.585574	0.004937	0.632565	0.000000	0.000000	0.000000	-0.024459	0.000000	0.000000	0.002566
	1139	-0.007654	0.001477	0.189219	0.000000	0.000000	0.000000	-0.007316	0.000000	0.000000	0.000767
	1140	-0.000032	0.000002	0.000610	0.000000	0.000000	0.000000	-0.000034	0.000000	0.000000	0.000001
	1141	-0.000700	-0.010316	0.013379	0.000000	0.000000	0.000000	-0.000751	0.000000	0.000000	0.000033
	1142	-0.246827	0.000828	0.267341	0.000000	0.000000	0.000000	-0.015015	0.000000	0.000000	0.000653
	1143	-0.004107	0.000243	0.078519	0.000000	0.000000	0.000000	-0.004410	0.000000	0.000000	0.000192
	1144	-0.000048	0.000001	0.000812	0.000000	0.000000	0.000000	-0.000046	0.000000	0.000000	0.000001
	1145	-0.001693	-0.021838	0.028401	0.000000	0.000000	0.000000	-0.001602	0.000000	0.000000	0.000051
	1146	-0.523302	0.000462	0.565365	0.000000	0.000000	0.000000	-0.031887	0.000000	0.000000	0.001013
	1147	-0.010218	0.000140	0.171387	0.000000	0.000000	0.000000	-0.009666	0.000000	0.000000	0.000307
	1148	-0.000034	-0.000002	0.000421	0.000000	0.000000	0.000000	-0.000016	0.000000	0.000000	0.000000
	1149	-0.002436	-0.023260	0.030284	0.000000	0.000000	0.000000	-0.001149	0.000000	0.000000	0.000011
	1150	-0.638277	-0.003335	0.679712	0.000000	0.000000	0.000000	-0.025779	0.000000	0.000000	0.000240
	1151	-0.016975	-0.001035	0.210992	0.000000	0.000000	0.000000	-0.008002	0.000000	0.000000	0.000074
	1152	-0.000028	-0.000002	0.000311	0.000000	0.000000	0.000000	-0.000005	0.000000	0.000000	-0.000000
	1153	-0.000945	-0.008026	0.010403	0.000000	0.000000	0.000000	-0.000161	0.000000	0.000000	-0.000001
	1154	-0.272189	-0.002052	0.286293	0.000000	0.000000	0.000000	-0.004438	0.000000	0.000000	-0.000034
	1155	-0.007822	-0.000617	0.086115	0.000000	0.000000	0.000000	-0.001335	0.000000	0.000000	-0.000010
	1156	-0.000039	-0.000003	0.000418	0.000000	0.000000	0.000000	-0.000002	0.000000	0.000000	-0.000000
	1157	-0.002036	-0.016853	0.021782	0.000000	0.000000	0.000000	-0.000118	0.000000	0.000000	-0.000004
	1158	-0.572546	-0.004524	0.599245	0.000000	0.000000	0.000000	-0.003253	0.000000	0.000000	-0.000108
	1159	-0.017394	-0.001405	0.186069	0.000000	0.000000	0.000000	-0.001010	0.000000	0.000000	-0.000034
	1160	-0.000019	-0.000001	0.000203	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000
	1161	-0.002132	-0.017647	0.022588	0.000000	0.000000	0.000000	0.000430	0.000000	0.000000	0.000000
	1162	-0.662280	-0.004617	0.685750	0.000000	0.000000	0.000000	0.013064	0.000000	0.000000	0.000013
	1163	-0.020976	-0.001496	0.222218	0.000000	0.000000	0.000000	0.004233	0.000000	0.000000	0.000004
	1164	-0.000014	-0.000001	0.000150	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000
	1165	-0.000703	-0.006139	0.007811	0.000000	0.000000	0.000000	0.000219	0.000000	0.000000	0.000003
	1166	-0.278964	-0.001404	0.287960	0.000000	0.000000	0.000000	0.008066	0.000000	0.000000	0.000104
	1167	-0.007939	-0.000430	0.088208	0.000000	0.000000	0.000000	0.002471	0.000000	0.000000	0.000032
	1168	-0.000018	-0.000001	0.000201	0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	0.000000
	1169	-0.001420	-0.012820	0.016279	0.000000	0.000000	0.000000	0.000476	0.000000	0.000000	0.000008
	1170	-0.571097	-0.002297	0.589481	0.000000	0.000000	0.000000	0.017230	0.000000	0.000000	0.000307
	1171	-0.016096	-0.000719	0.184481	0.000000	0.000000	0.000000	0.005392	0.000000	0.000000	0.000096
	1172	-0.000007	-0.000000	0.000089	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000
	1173	-0.001329	-0.013442	0.017025	0.000000	0.000000	0.000000	0.000414	0.000000	0.000000	0.000015
	1174	-0.653049	-0.000668	0.676560	0.000000	0.000000	0.000000	0.016437	0.000000	0.000000	0.000610
	1175	-0.017139	-0.000217	0.219606	0.000000	0.000000	0.000000	0.005335	0.000000	0.000000	0.000198
	1176	-0.000005	0.000000	0.000073	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000
	1177	-0.000444	-0.004837	0.006131	0.000000	0.000000	0.000000	0.000094	0.000000	0.000000	0.000006
	1178	-0.280251	0.000173	0.291709	0.000000	0.000000	0.000000	0.004489	0.000000	0.000000	0.000297
	1179	-0.006600	0.000054	0.091107	0.000000	0.000000	0.000000	0.001402	0.000000	0.000000	0.000093
	1180	-0.000007	0.000000	0.000101	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000
	1181	-0.000907	-0.010127	0.012848	0.000000	0.000000	0.000000	0.000139	0.000000	0.000000	0.000013
	1182	-0.569920	0.000636	0.594525	0.000000	0.000000	0.000000	0.006453	0.000000	0.000000	0.000606
	1183	-0.013450	0.000204	0.190433	0.000000	0.000000	0.000000	0.002067	0.000000	0.000000	0.000194
	1184	-0.000002	0.000000	0.000033	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000
	1185	-0.000923	-0.010664	0.013585	0.000000	0.000000	0.000000	-0.000033	0.000000	0.000000	0.000012
	1186	-0.652108	0.001140	0.684274	0.000000	0.000000	0.000000	-0.001681	0.000000	0.000000	0.000585
	1187	-0.015329	0.000376	0.225508	0.000000	0.000000	0.000000	-0.000554	0.000000	0.000000	0.000193
